# ['%Data file recorded 2013/5/16  10:48:6']
# ["% recording topics: ['/Velocity', '/visualTracker/object']"]
# ['% Columns: ']
# ['% seq0 | time1 | LPos2 | RPos3 | LPWM4 | RPWM5| GyroX6 | GryoY7 | GryoZ8 | GryoZAvg9 | AX10 | AY11 | AZ12 |LEMF13 | REMF14 | optX15 optY16 optAng17 | Vel18 Ang19']
 18.187   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.605  -0.069  -0.350   0.127   1.466  
 18.201   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.136   1.423  
 18.212   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.138   1.445  
 18.223   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.138   1.445  
 18.233   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.138   1.445  
 18.244   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.138   1.445  
 18.244   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.145   1.477  
 18.265   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.145   1.477  
 18.278   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.148   1.475  
 18.290   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.149   1.476  
 18.290   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.151   1.477  
 18.303   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.152   1.475  
 18.314   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.153   1.475  
 18.324   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.153   1.475  
 18.335   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.156   1.478  
 18.346   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.157   1.479  
 18.369   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.160   1.485  
 18.378   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.160   1.485  
 18.378   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.160   1.485  
 18.387   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.162   1.489  
 18.398   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.162   1.489  
 18.408   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.163   1.491  
 18.419   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.164   1.495  
 18.430   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.060  -0.344   0.187   0.809  
 18.440   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.577  -0.062  -0.111   0.189   0.815  
 18.451   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.577  -0.062  -0.111   0.180   0.719  
 18.461   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.586  -0.065  -0.076   0.182   0.722  
 18.472   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.586  -0.065  -0.076   0.176   0.481  
 18.482   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.176   0.481  
 18.498   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.181   0.490  
 18.509   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.182   0.494  
 18.521   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.182   0.501  
 18.530   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.182   0.501  
 18.539   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.067   0.006   0.182   0.501  
 18.560   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.067   0.020   0.182   0.501  
 18.560   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.596  -0.067   0.020   0.178   0.464  
 18.569   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.592  -0.058   0.015   0.178   0.464  
 18.578   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.183   0.452  
 18.590   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.183   0.455  
 18.603   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.183   0.455  
 18.616   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.184   0.459  
 18.625   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.184   0.459  
 18.634   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.184   0.459  
 18.646   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.184   0.475  
 18.661   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.591  -0.057   0.013   0.184   0.475  
 18.670   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.597  -0.062   0.021   0.184   0.475  
 18.670   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.494  
 18.686   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.181   0.529  
 18.697   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.181   0.533  
 18.707   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.557  
 18.718   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.557  
 18.728   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.564  
 18.739   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.560  
 18.748   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.554  
 18.757   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.549  
 18.768   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.549  
 18.779   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.542  
 18.790   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.542  
 18.801   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.517  
 18.812   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.517  
 18.812   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.515  
 18.824   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.515  
 18.876   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.508  
 18.888   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.508  
 18.888   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.180   0.508  
 18.888   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.179   0.499  
 18.901   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.179   0.499  
 18.912   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.179   0.493  
 18.912   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.178   0.485  
 18.937   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.178   0.485  
 18.950   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.176   0.470  
 18.959   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.174   0.463  
 18.979   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.174   0.463  
 18.979   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.173   0.465  
 18.991   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.173   0.465  
 18.999   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.173   0.465  
 18.999   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.172   0.479  
 19.011   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.172   0.479  
 19.021   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.171   0.490  
 19.046   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.170   0.510  
 19.056   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.170   0.510  
 19.056   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.170   0.510  
 19.066   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.076   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.087   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.096   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.104   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.116   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.169   0.529  
 19.129   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.167   0.558  
 19.138   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.165   0.582  
 19.149   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.165   0.582  
 19.158   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.165   0.582  
 19.167   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.163   0.598  
 19.180   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.163   0.599  
 19.189   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.161   0.606  
 19.202   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.161   0.606  
 19.211   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.161   0.606  
 19.223   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.158   0.613  
 19.236   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.155   0.608  
 19.248   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.155   0.608  
 19.257   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.154   0.599  
 19.265   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.154   0.599  
 19.273   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.154   0.599  
 19.283   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.595  -0.061   0.011   0.153   0.586  
 19.294   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.708  -0.041   0.476   0.040  -0.867  
 19.316   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.708  -0.041   0.476   0.040  -0.878  
 19.327   0.000   0.000     0     0     0     0     0     0     0     0     0     0     0   1.706  -0.040   0.466   0.040  -0.878  
